id,username,created_at,lng,lat,text
1517705002856239105,samlikespizza93,Sat Apr 23 03:20:44 +0000 2022,-121.31872200000001,38.641305,@bossolino_ Wear those to EF 😂
1517705003032399872,Cjcrosscourt,Sat Apr 23 03:20:44 +0000 2022,-117.104989,32.810012,Carr Russ and even Pat would be in deep trouble
1517705003514974209,TeamRazorCZ,Sat Apr 23 03:20:45 +0000 2022,-99.6809025,41.500729500000006,I80 Sport Mod A:19XX Spanjer22 Andrews2 Madden7 Horky6M McAtee16 Svoboda24T Etherton
1517705004219518976,philologon,Sat Apr 23 03:20:45 +0000 2022,-78.657837,35.8439815,"@Osinttechnical ""You may ask yourself, how did I get here?"""
1517705004219617282,MjA5280,Sat Apr 23 03:20:45 +0000 2022,-104.84434350000001,39.104104500000005,Darcy just doesn’t have it tonight And guess what… that’s ok Happens to everyone #goavsgo
1517705004651581441,cristallion88,Sat Apr 23 03:20:45 +0000 2022,-105.9783205,39.595074999999994,We really out here bruh 😂 https://t.co/kgxMqbbXYS
1517705006505410565,ChiromanGlass,Sat Apr 23 03:20:45 +0000 2022,-84.433106,33.7671945,"This comment had me dying though. No Buffs for you sir, but good job lol https://t.co/bONcyVEFLv"
1517705005960208390,ImpliedWisdom,Sat Apr 23 03:20:45 +0000 2022,-83.37718100000001,42.4842785,✨Happy Earth Day from one of my favorite places on this planet🌎❤️🌱 https://t.co/OhBITLDWUu
1517705007616851968,NYCKING,Sat Apr 23 03:20:46 +0000 2022,-73.8311875,40.6708795,#NBAPlayoffs I'm a Billy Donovan guy just wonder if he is answer for #Bulls.  would I be shock if Billy got ax no.… https://t.co/L9kLpMhBaC
1517705010271776768,bailey_af,Sat Apr 23 03:20:46 +0000 2022,-122.4359785,37.7706565,@rockdorkrodcork saaaaaaaaaaame!!
1517705011240730624,GMOsbad,Sat Apr 23 03:20:46 +0000 2022,-120.882482,47.273022,USA is the axis of evil
1517705012058722305,quinn_water,Sat Apr 23 03:20:47 +0000 2022,-79.2725695,43.629311,Happy Earth Day 🌱 Thank you for being a part of saving the Earth sustainably #LetTheEarthBreath #saynotoplastics https://t.co/Fo0AAgR2yQ
1517705012881027072,Feven_Kay,Sat Apr 23 03:20:47 +0000 2022,-115.170872,36.110083,Opening Night 🕺🏾✨ #LoveInLasVegas @JohnLegend @ZapposTheater https://t.co/GsQw4Ru8Bm
1517705015082864640,Spidah59NLAM,Sat Apr 23 03:20:47 +0000 2022,-88.3104475,42.0399395,@nateonthebeat @Quinntopolis87 @tariqnasheed Why is a stranger walking up? To mt car door like people sint getting… https://t.co/xWmDH5Ut1W
1517705019121876993,HeartWerkDJ,Sat Apr 23 03:20:48 +0000 2022,-95.91364200000001,36.1093915,Big true
1517705020837294080,oyrech,Sat Apr 23 03:20:49 +0000 2022,-122.630908,45.536402,@SANJOSEMAILMAN All that love between you two will solve all health problems❣️ She’s silky slinky✨
1517705023739863040,mattstegman,Sat Apr 23 03:20:49 +0000 2022,-87.732013,41.8335845,Ugh just a week away 😩
1517705023953723394,tha_sauce_boss_,Sat Apr 23 03:20:49 +0000 2022,-81.633705,38.347486,"One of my favorite genres of internet video is ""no this isnt private property, it's the river"" its really surprising how many there are..."
1517705025392312325,h0tsauce_shawty,Sat Apr 23 03:20:50 +0000 2022,-104.92209349999999,39.713563,@WillDrum4Beer All good brother I’ll see you soon enough
1517705025719607296,bolding_daniel,Sat Apr 23 03:20:50 +0000 2022,-80.926628,33.6311395,@JJVHouse You can do that?
1517705025795117060,dmglanville,Sat Apr 23 03:20:50 +0000 2022,-104.789327,38.8885185,"@SunsJAM Hey, i have a new saying for you guys. BIG SHLONG SHAMET!"
1517705026990391296,bible_here,Sat Apr 23 03:20:50 +0000 2022,-81.7725275,38.428635,@Haruznik @sahilkapur @maddow Like Adam Schiff does???
1517705027367882752,strangis,Sat Apr 23 03:20:50 +0000 2022,-93.3613205,46.441860500000004,I can’t get enough of the “Not Weird.Wild.” Commercials. @mnwild
1517705027258826752,NWSCC_SB,Sat Apr 23 03:20:50 +0000 2022,-86.2061195,34.263264,Beautiful Day. Beautiful Park. Beautiful Game. https://t.co/wS7ckOyhHC
1517705028257128449,_iLoveKayla,Sat Apr 23 03:20:50 +0000 2022,-85.6049615,42.9127675,This bitch act like the rose not right next to her bed 🌹
1517705029192495107,MinnittTravis,Sat Apr 23 03:20:51 +0000 2022,-97.0966555,31.6089415,@5CAdair @MonePowell Congratulations
1517705030148706307,dkingg24,Sat Apr 23 03:20:51 +0000 2022,-73.8494415,40.8503475,I love to eat pussy and booty 😝💦👅🍑💯😍 #Bronx # horny https://t.co/LvbaYtwRaB
1517705031784534023,Official_Delmar,Sat Apr 23 03:20:51 +0000 2022,-85.7223455,38.195555,Skateboarding is really therapeutic
1517705032979738624,DodgerFanWeekly,Sat Apr 23 03:20:52 +0000 2022,-118.4119065,34.0207895,"@BlakeHarrisTBLA Super cute, actually😉"
1517705033441284096,kimmie_c_,Sat Apr 23 03:20:52 +0000 2022,-85.9785995,35.8305215,@Beorn2000 @RantyAmyCurtis That gasp and release of emotion ❤❤
1517705033877540866,not_taylorx,Sat Apr 23 03:20:52 +0000 2022,-80.546916,43.4821515,"@augustAP12 CAR FREE King, Queen, Spadina, Bay, Adelaide, Richmond, Bathurst, Front, Dundas, Gerrard, College, Wellesley, Ossington, etc etc"
1517705034384949255,PatrickArnez,Sat Apr 23 03:20:52 +0000 2022,-100.0768885,31.1688935,"With Jaxson out, there's no reason Trey shouldn't get heavy minutes the rest of the game."
1517705036394119168,tgishfrantz,Sat Apr 23 03:20:52 +0000 2022,-86.350972,41.824229,@LeonardPittsJr1 It’s your super power!👊🏾Boom👊🏾
1517705036943568898,FromTheForest94,Sat Apr 23 03:20:53 +0000 2022,-97.47742600000001,25.9721055,"Houston, Dallas, and MTY all in month... all in 1 month. Let's go!"
1517705036528193538,BabbSports,Sat Apr 23 03:20:52 +0000 2022,-122.2302225,38.114777000000004,"@Mzishi @N0t_dumb damn, you really gonna make me count, huh? https://t.co/OQPg7gh15n"
1517705038587740161,dannicholson74,Sat Apr 23 03:20:53 +0000 2022,-104.976767,39.534793500000006,"@mitch__carroll Box Combo, hold the slaw, throw in an extra piece of bread."
1517705038801641474,upnatom2,Sat Apr 23 03:20:53 +0000 2022,-75.9746375,39.591280499999996,@OriolesU Unearned run?
1517705039795691529,MekaPye100,Sat Apr 23 03:20:53 +0000 2022,-83.8312995,34.3006325,@CharlieMo285 Kevin Boo
1517705040638664704,thexcherise,Sat Apr 23 03:20:53 +0000 2022,-95.44648649999999,29.838495,like in broad daylight? cmon now bruh.
1517705041041182722,cathiebun,Sat Apr 23 03:20:54 +0000 2022,-117.0226945,38.502147,Cat! @MyNameIsCat2021 Come to da #Chilltent. Dere’s gud food!
1517705041972547584,robertarmigerbi,Sat Apr 23 03:20:54 +0000 2022,-82.4558,27.9473,"Gas ⛽ is to damn high. @ Tampa, Florida https://t.co/uqNHn8EELM"
1517705043327209473,CoolWhip3343,Sat Apr 23 03:20:54 +0000 2022,-83.804475,27.698681999999998,Censoring the internet would be bad because who's in charge of the Censoring? Also I guess people have no idea about the Streisand effects
1517705043868327936,Shamele72777451,Sat Apr 23 03:20:54 +0000 2022,-81.7148955,26.706266499999998,I’m grooving on ladies shoulder pads.
1517705044111634438,malaina_cat,Sat Apr 23 03:20:54 +0000 2022,-97.760572,32.449587,i want a mf baby
1517705044514193408,___babydee,Sat Apr 23 03:20:54 +0000 2022,-76.62048200000001,39.284712999999996,Are we all the same ppl cause wtf😂
1517705044337983488,J0rricks,Sat Apr 23 03:20:54 +0000 2022,-123.3583795,48.4267305,@DaFriesen79 @jmclennan8 💞 my cousin left behind a 6 year old daughter 💔 https://t.co/9spNwL8iOC
1517705044254019584,CNPS,Sat Apr 23 03:20:54 +0000 2022,-118.4119065,34.0207895,The smell of sage is a feeling safety for Samantha. Whether at tribal council meetings her mom brought her to as a… https://t.co/sFj6UmL4Yl
1517705045353115648,TylerRevolution,Sat Apr 23 03:20:55 +0000 2022,-82.2945085,34.783738,"@pat071575 Yes, yes they will. The point of the special tax district is that Disney gets to operate and fund its ow… https://t.co/jQZYrXnJN3"
1517705045999034368,ckmuinde,Sat Apr 23 03:20:55 +0000 2022,-97.552161,35.4828435,@cobbo3 The ULTIMATE STATES MAN.THANK YOU SO MUCH 🙏. You will be truly missed.  R.I.P https://t.co/KKUc9aTRfq
1517705046858866688,zothoughtwhat,Sat Apr 23 03:20:55 +0000 2022,-73.9685415,40.780709,Can someone tell the man at the bar at Buddakan who’s wearing a glow necklace that he could get it
1517705046800183300,mclizay,Sat Apr 23 03:20:55 +0000 2022,-93.02128350000001,34.4865315,"@j_gold11 I agree. Anger, hating the GOAT, or a great is very common. Lebron receives a ridiculous amount of hate.… https://t.co/qkiGIDLf9B"
1517705047190253568,pthapisces,Sat Apr 23 03:20:55 +0000 2022,-73.9685415,40.780709,"@rina_rai13 @pettyreligion I would say more bad times than good, lots of fighting, loss of attraction, no equal giv… https://t.co/BsFWtGbY2Y"
1517705048918306816,Brandon13539249,Sat Apr 23 03:20:55 +0000 2022,-114.14326249999999,45.4945515,"@Nir_Adhikari @EuromaidanPR @zelenskyy @DefenceU @oleksiireznikov They're human. Making mistakes and anyways, hinds… https://t.co/KCQiG6PClQ"
1517705049115435008,jeffbreedlove1,Sat Apr 23 03:20:55 +0000 2022,-84.433106,33.7671945,"Happy 96th birthday to Her Majesty Queen Elizabeth, long may she reign #GodSavetheQueen #QueenElizabeth 🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿… https://t.co/sC9lDN3WeE"
1517705049681502209,marydarling,Sat Apr 23 03:20:56 +0000 2022,-110.93467100000001,31.376269,This is AMAZING!
1517705052034682880,baddiegooo,Sat Apr 23 03:20:56 +0000 2022,-97.28591349999999,32.7799665,working 24/7 so i can distract myself &amp; don’t think about it…
1517705052412157952,MALL2TIMEZ,Sat Apr 23 03:20:56 +0000 2022,-81.11191600000001,34.057336,Columbia show they ass at them ppl concert ‼️
1517705054744199168,mattscase,Sat Apr 23 03:20:57 +0000 2022,-103.23341049999999,44.075227,We have a delay here at The Monument Ice Arena as an apparent lightning strike in the area has caused power to go o… https://t.co/Zi1T97Ojf1
1517705055100579840,GarloffDesign,Sat Apr 23 03:20:57 +0000 2022,-122.6936605,42.191647,A sheet metal forming and shrinking stump made from six 6X6 posts. #JGarloffDesign #metalforming #ArtisanLamps… https://t.co/gMGIS1M1lH
1517705058166657031,LilLogan722,Sat Apr 23 03:20:58 +0000 2022,-83.099288,42.3527865,Alright but mistakes happen everyday you live and you learn thinking for yourself is good not bad thanks boo 😘  onc… https://t.co/L9vISeVHYD
1517705058376421376,RoderickWilson3,Sat Apr 23 03:20:58 +0000 2022,-97.116784,32.5735485,@DeeMcClarity_8 Congratulations Dee
1517705058607063040,FreckleFacedfck,Sat Apr 23 03:20:58 +0000 2022,-80.8467855,35.209058999999996,It’s prolly gon be a dope evening. Go scoop that man
1517705058468732929,I_Am_Stan,Sat Apr 23 03:20:58 +0000 2022,-84.19565349999999,39.9664985,Tonight I learned that the opposite of extinct is extant. https://t.co/zhdlp2NIin
1517705059273949185,DilipRa90006465,Sat Apr 23 03:20:58 +0000 2022,-96.9729125,28.802534,@Vishwaamitra @voice_minority @Malala Goal accomplished in UK citizenship.
1517705061329248256,cashincajun,Sat Apr 23 03:20:58 +0000 2022,-90.011008,29.982601,id just like to say that a 9pm tip off is entirely too late
1517705061643788289,WillWeatherly3,Sat Apr 23 03:20:58 +0000 2022,-79.02601999999999,35.919441500000005,@TheDukeNation Where was he gonna go?
1517705062121881600,Miamiblues,Sat Apr 23 03:20:59 +0000 2022,-83.804475,27.698681999999998,@Hawthorne_Haus @itsstillmelazy @Annette_Taddeo 😘 I don't argue with those idiots anymore.Something so satisfying… https://t.co/BMgoXG33VS
1517705062964875264,Groovystevo2,Sat Apr 23 03:20:59 +0000 2022,-118.1567105,33.809171500000005,@LuhEasy aye i’m just getting the slander off now because i know he finna be a real stepper later on
1517705062906138624,iembot_fsd,Sat Apr 23 03:20:59 +0000 2022,-100.247165,44.2125075,"At 9:36 PM CDT, 7 WSW Hitchcock [Beadle Co, SD] TRAINED SPOTTER reports HAIL of ping pong ball size (E1.50 INCH). P… https://t.co/OSpR7uQtf8"
1517705063073910785,ChronlineSports,Sat Apr 23 03:20:59 +0000 2022,-122.9718835,46.727290499999995,"2A boys soccer halftime: Centralia 1, W.F. West 1"
1517705063291969540,Buckaro_Banzai,Sat Apr 23 03:20:59 +0000 2022,-111.85839849999999,33.639340000000004,@realMrPatriot @JoelADiBacco Loud and Proud Dingleberry 🤣😂
1517705063979921408,Grant_Shirley4,Sat Apr 23 03:20:59 +0000 2022,-104.955612,39.589577,@NateRuns5 @femaleatlhawk @pinwizard300 I’m a huge Delon fan and he 100% was a big reason we won tonight. I still d… https://t.co/yl3Q7wPiM1
1517705063522869248,GlennYFCA,Sat Apr 23 03:20:59 +0000 2022,-97.84241,30.472411,Future Grizzly with the pick tonight in 7on7 action. #furturegrizzly #gogrizzles https://t.co/7af5gygKRK
1517705064940462080,loveday_xo,Sat Apr 23 03:20:59 +0000 2022,-87.732013,41.8335845,here for ittt 🤸🏽‍♀️💕
1517705065938800641,MusicCityBets,Sat Apr 23 03:20:59 +0000 2022,-86.791549,36.200008,@1TimMurray @VSiNLive @SimplyAJ10 @realshaunking Adam Jones at the circa!!! DAMMIT.
1517705066601271297,diegornelas,Sat Apr 23 03:21:00 +0000 2022,-117.104989,32.810012,Nick Martinez did enough but the offense is stunned by Julio Urias
1517705067037483008,yunkmom,Sat Apr 23 03:21:00 +0000 2022,-113.5777655,37.0855815,👇🏼 vote for @EvanMcMullin
1517705067482128384,dc2423,Sat Apr 23 03:21:00 +0000 2022,-115.223125,36.232915,@EclecticDash I’ve had burners
1517705068522446849,MarkDParris1,Sat Apr 23 03:21:00 +0000 2022,-89.2665075,39.7393005,Raincoat today. Sunblock tomorrow….
1517705068543418369,TheBkellSHOW_,Sat Apr 23 03:21:00 +0000 2022,-97.28591349999999,32.7799665,I really don’t like driving to Dallas but nobody ever be doing nun in Fort Worth
1517705070493634561,AngeliqueAshby,Sat Apr 23 03:21:01 +0000 2022,-121.469664,38.561722,Future Colleagues
1517705071613472768,BoxYourEarsOff,Sat Apr 23 03:21:01 +0000 2022,-120.957123,37.5910915,No way they get a 1st rounder back for him
1517705071865311233,C1Ntelevision,Sat Apr 23 03:21:01 +0000 2022,-105.2426865,40.023981500000005,SCANNER powerlines down on Aurora#Cowx #Boulder
1517705072221855745,BlueEmu1,Sat Apr 23 03:21:01 +0000 2022,-82.3882145,36.3447405,@Al_Weave @stormchaserchi1 @TALLADEGA @JEarnhardt1 @NASCAR_Xfinity @NASCAR @RCRracing SO much to love about this.💙💙💙
1517705072091795456,BlakeFont,Sat Apr 23 03:21:01 +0000 2022,-98.716992,35.3090465,AJ’s gone all these years past saving the planet from an asteroid w/out any OSHA smoke. https://t.co/QXxtnFlm1D
1517705073270431745,MARCaENRIQUEZ,Sat Apr 23 03:21:01 +0000 2022,-100.0768885,31.1688935,Willow Pill won? OMFG. I’m going to see you in a couple weeks I’m TX! 💖🥰😍 @WillowPillQueen #DragRace
1517705074293813248,lee_borden,Sat Apr 23 03:21:01 +0000 2022,-86.441236,39.766555499999996,@NickAdamsinUSA @Chris_1791 I totally agree!
1517705074398535680,jdavis0321,Sat Apr 23 03:21:01 +0000 2022,-86.748,34.8528,Saturday's Down South! 🍴🙏🏾💪🏾👍🏾🔥🔥Pulled Pork on the Way!♨️ #TalkingTree #MoveWithTommy #EasyWithAdobeExpress … https://t.co/5KFAsK7Sh3
1517705075476492289,benzionjohannon,Sat Apr 23 03:21:02 +0000 2022,-112.12467649999999,33.5528625,@DeifiedData Wha I thought Russian state affiliated media was supposed to be cool https://t.co/LjQWQy9tsJ
1517705075782737921,Chriscal2525,Sat Apr 23 03:21:02 +0000 2022,-71.054857,42.428694,"Unders got ""Value""But damn! Sweeppaaa?Red Sox only one I played. Someone out there got ALL OF THEM IN A LAY...… https://t.co/wmQVqkKI9h"
1517705076827037696,pdxpolicelog,Sat Apr 23 03:21:02 +0000 2022,-122.67559,45.524031,"VANDALISM - PRIORITY at 100 NW 5TH AVE, PORT [Portland Police #PP22000106932] 20:13 #pdx911"
1517705077439430656,_charlizita_,Sat Apr 23 03:21:02 +0000 2022,-118.130426,33.9376735,@sammxxa19 Let me watch it with you
1517705077506682880,outonthepatio,Sat Apr 23 03:21:02 +0000 2022,-95.44648649999999,29.838495,"@WallyAction Cheers, my man! Much love from the patio! Need a refill. 🤘🏼👊🏼 https://t.co/EAa91j8bNa"
1517705078668374016,OttawaNewsPulse,Sat Apr 23 03:21:03 +0000 2022,-75.69814758,45.41948635,Black community leaders say Sloly’s departure ran deeper than controversial convoy response https://t.co/cEN3TvkEu9… https://t.co/8H03lP3KlK
1517705079163437056,MitchThePeach,Sat Apr 23 03:21:03 +0000 2022,-87.732013,41.8335845,I’m going to eat an entire frozen pizza by myself to make me feel better after this loss…
1517705079167533058,khalidhashmiw,Sat Apr 23 03:21:03 +0000 2022,-83.1738665,32.6782075,"To Whom It May Concern:Should the addressee of Cypher pushes #imrankhanPTI to wall &amp; not resolve, IK will have no… https://t.co/EtzMEB2FPv"
1517705079981326336,shelshok99,Sat Apr 23 03:21:03 +0000 2022,-88.85189199999999,42.9187255,@lilyvol_6 @stylinarts He never addressed it publicly. Sony briefly tweeted abt it then deleted it. The manner in w… https://t.co/oGmeYJ7Xhb
1517705080866320384,AGNJoe,Sat Apr 23 03:21:03 +0000 2022,-87.9314125,42.0624705,@CovfefeChan Nope.  But this will now make the 132nd time I've replied and I have yet to get a reply back from you.
1517705081319157760,Weeklyvoice,Sat Apr 23 03:21:03 +0000 2022,-79.7164011,43.7742911,"CBI files first charge sheet in NSE scam against Ramkrishna, Subramanian https://t.co/ejkP3WQdm9 #Business #BusinessNews"
1517705082699063297,JoseWanKen1,Sat Apr 23 03:21:03 +0000 2022,-117.104989,32.810012,@redpilledhomo Not yet. Dude lol you have a lot of muting to go😂😂
1517705083215134725,med_mederos,Sat Apr 23 03:21:04 +0000 2022,-77.2369685,38.8051145,@sassydew @gigibug64 @Port_Charles1 😂😂😂 what a scene!
1517705084288704512,kendalbruce_,Sat Apr 23 03:21:04 +0000 2022,-118.4119065,34.0207895,Outta sight outta mind 💭
1517705084276248578,ArWheelz,Sat Apr 23 03:21:04 +0000 2022,-100.0768885,31.1688935,That's sooooo sexxxxy....I want my NAME RIGHT THERE...Then ur done
1517705083684761600,Brad604,Sat Apr 23 03:21:04 +0000 2022,-123.123581,49.257639,"This low topped Supercell appears to be very, very lost. These do not belong around this area of the World. Vancouv… https://t.co/ltXSST3elD"
